num,label,url
10109,phish,http://120.24.39.159/uploaded/file/20181016/20181016090211_74600.html
10110,phish,http://www.casaducale.it/wp-admin/js/Dropbox/index.html
10111,phish,http://www.cooperativasdecredito.coop.br/wp-admin/network/bluewin.ch/login.php?cmd=login_submit&amp;id=e417e85606b3fc0cdab5f65d721f2ee0e417e85606b3fc0cdab5f65d721f2ee0&amp;session=e417e85606b3fc0cdab5f65d721f2ee0e417e85606b3fc0cdab5f65d721f2ee0
10112,phish,http://endorsed-loran.000webhostapp.com/cox.full2/cox.full/Zo/stepCoxMail/log/sycho/SecurityID.html?preccessingid=cd23d3625b8cca43182cd3e5733335ef-cd23d3625b8cca43182cd3e5733335ef-cd23d3625b8cca43182cd3e5733335efcd23d3625b8cca43182cd3e5733335efcd23d3625b8cca43182cd3e5733335efcd23d3625b8cca43182cd3e5733335efcd23d3625b8cca43182cd3e5733335efcd23d3625b8cca43182cd3e5733335efcd23d3625b8cca43182cd3e5733335efcd23d3625b8cca43182cd3e5733335efcd23d3625b8cca43182cd3e5733335ef
10113,phish,https://dhilloncraneservice.com/.well-known/bankofamerica.com/login.php?cmd=login_submit&amp;id=03579d2fb17640226eb7168436231ca903579d2fb17640226eb7168436231ca9&amp;session=03579d2fb17640226eb7168436231ca903579d2fb17640226eb7168436231ca9
10114,phish,http://www.magazineluizatododia.com/promocao.php
10115,phish,https://uberbet188.net/includes/Regional-3a5ec1s6-a30d4v8s-s2fg5v2x-2a3q6x12d/modules/home
10116,phish,http://cheaproomsvalencia.com/Paypal/Support/ID-NUMB183/myaccount/signin/
10117,phish,https://drive.google.com/open?id=1hvCYQ9dD-0k5Z0Wqt9ECmDMj355TlPgd
10118,phish,https://f8c6c53e-6e29-4d10-bad6-3fc9bd63d586.htmlpasta.com/
10119,phish,http://www.dressedup.com.au/smop/Absa%20Online%20-%20PROFILE.htm
10120,phish,http://paypal-support-managed.merasdneany.com/signin?country.x=ca&amp;locale.x=_ca
10121,phish,https://strinownow.ru/
10122,phish,https://areariservata-divisioneconsumer.it-cc1089812.icu/bper/a1b2c3/c5ec580f46d406a288111d51b2410c22?
10123,phish,http://imsaouaga.com/bofa/
10124,phish,https://electra-amor.webcindario.com/app/facebook.com/?key=dweUYwlDKIqZG6Nm8j7xx0hfsNR8EFvuMQo93i64VANxl2S73DEeXWNM4ZuQEcNM3pnOQsDxKksvlsLMxo0XtmIx2ftUFweS4sQR38HAKJvSd8dLLo4rbGyqHUGyyN9YSRDg5zJPC4rzUjPk1a2j4pwg5NftCcgtz7uxPXcZIDj0wFawdsSGbwoJM41WMROuoBLmLWPa
10125,phish,https://www.kfashionapparel.ca/distributorform.php
10126,phish,https://sazuyxi.duckdns.org/forms
10127,phish,https://allamericanbodyrubposts.com/#fib@fibank.bg
10128,phish,http://jinh24.com/service/me/signin/customer_center/customer-IDPP00C849/myaccount/signin/
10129,phish,http://sib-film.ru/wp-content/telekom/
10130,phish,http://172.217.21.162/intl/en_US/drive
10131,phish,http://stsgroupbd.com/aug/ee/secure/cmd-login=6c0b2950200df9d5b914b0e23cac1078
10132,phish,http://www.apple.com.wrqand.cn/mim/3w201a46272z48c8jq47r9571oj8o7995wl5vk876606u794ot.html
10133,phish,https://dhilloncraneservice.com/.well-known/bankofamerica.com/login.php?cmd=login_submit&amp;id=26948607e165ab0d2f646a669d3f90fc26948607e165ab0d2f646a669d3f90fc&amp;session=26948607e165ab0d2f646a669d3f90fc26948607e165ab0d2f646a669d3f90fc
10134,phish,http://woodartguru.com/jek/fe/fe/mail/?email=okshin@dsme.co.kr
10135,phish,http://fermedusach.free.fr/
10136,phish,http://ancagilca.com/wp-content/uploads/Date/Nooneknowstomorrow/
10137,phish,https://drive.google.com/file/d/0BzvkYtxLTJZjTFVoeUJKY3Q5bXM/view?usp=sharing
10138,phish,http://gesemperu.com/web/365/auth.php
10139,phish,https://deimantukonse.com/controle/service/
10140,phish,http://kingsport3.com/pselke4015/office365/b47a8aada029fdb99907c6938c50ef0c
10141,phish,http://mail.royai-suport.com/details.php
10142,phish,http://www.blog.aarvicor.com/wp-admin/dhlcare/login.php
10143,phish,https://www.ostwaltsonsite.com/wp-content/uploads/dsk/user/account/
10144,phish,http://78.143.96.35/wordpress/gam/index.php
10145,phish,http://socialnyobmen.net.ru/
10146,phish,http://tiny.cc/bz4taz
10147,phish,https://www.maagazineluiza.com/Ppjhabaihuhda_45478!!/index.php?&amp;id=1
10148,phish,http://128.14.135.237/sb/
10149,phish,https://www.gift-binance.com/
10150,phish,http://prefabbricatipanozzo.it/media/editors/codemirror/css/europa/
10151,phish,https://vklighting.ru/erty
10152,phish,http://www.v3.champssuryonne.com/images/znanti/b6ad6a1f14cc0030a957ad0e9d9c1f28NjlmM2ZmOTBhODdhOWJmZGJmOTM1ZDRmMzMzYzgyMTk=/myaccount/websc_login/?country.x=&amp;locale.x=en_
10153,phish,http://www.oneinfotech.com/wp-includes/express/u.php
10154,phish,https://wealthinve.z19.web.core.windows.net/index.html?=en-US&amp;username=user@domain.com
10155,phish,http://wedding.legalize.hol.es/
10156,phish,http://sirfakatay.000webhostapp.com/
10157,phish,https://vs18.ukrdomen.com/~holod/modules/mod_accordeonck/elements/ckradio2/.login/appp
10158,phish,http://paypal-de.info/de/signin/
10159,phish,http://www.sidreriagalastur.es/55555555/fgyt6678/
10160,phish,http://paypal-issues.cf/auth/29cd277ec416426a3750cd224ce38315NTk2NzA4NTRiYzlkNzcyMDQ3ZGM2N2MzMjFiNWIwOWI=/resolution/websc_login/?country.x=NL
10161,phish,https://youtubevogues.com/wp-includes/widgets/help-service-support/IDMSWebAuths/login.html.appIdKey=yr903927r4f266b4222b68c2a3e7ad932cb3c0bbe854e13a79af78dcc73136882c3&amp;path=/signin/account/manage&amp;sslEnabled=true/J7/
10162,phish,http://8a8cbffc-c7f2-443a-8813-a94b118d9222.htmlpasta.com/
10163,phish,https://askglobal-my.sharepoint.com/:o:/g/personal/david_salinasgarcia_ask-chemicals_com/EgRxFgFLS3ZNpFyXraUvcJsBEUWpXAKXK_uwYy_xFFg1pw?e=5%3as8mmJu&amp;at=9
10164,phish,http://3xo.com.au/baby/sharepoint-v9/verificationAttempt.php
10165,phish,http://letsgophishing.com/pages/facebook.html
10166,phish,http://www.followyourdreams.org.uk/delivery/my.dhl-com/my.dhl-com/
10167,phish,https://index.cgi.updates.accountz-security.report/?INV3CTOR_P4G3
10168,phish,http://kingsport3.com/pselke4015/office365/eb2292d929689f2ae06f2d83cf3eafd6/authentication.php
10169,phish,http://ssukelabaman.com/aliinformation/fabric/pdf/alibaba/logic.html
10170,phish,http://stcroixlofts.com/inc/manager/config/auth/log/a541e3bf0eaf331c5c669b3a4b90cb04NmEyMDgwMmRmMWJmOWRjZDNlNWMyYmQzYTE3YjFjOGU=/resolution/websc_login
10171,phish,http://www.saequity.com/wp-includes/SimplePie/XML/~/DHL/index.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID
10172,phish,https://segurancasslemai1.websiteseguro.com/WEBMAIL/
10173,phish,http://www.simarcomforts.com/public/assets/media/uploadslider/home-slider/slider-2/ss/net/service/6d44644e0b56f994a3ab32902/
10174,phish,https://homebrewstation.com/login.oregonstate.edu/idp/profile/cas/login/
10175,phish,https://buggyracoinzero.com/wb-jss/assist/land/logins/google/login.yahoo.com/Login_Password.php
10176,phish,http://k-beauty.site/skin/install/default/default/images/fooen/index.htm
10177,phish,http://osarokpoyon.website2.me/
10178,phish,https://dubymalibucorp.com/secure/access/doc/
10179,phish,http://gotdy.com/play/index.html
10180,phish,http://teleworking.gr/plugins/editors/confirme.php
10181,phish,http://denissheeran.com/redirect.php?link=https%3a%2f%2fbit.ly/302md66
10182,phish,https://www.kayakalppalampur.in/wp-admin/maint/updrte/BOfA/102e08f0f338193f01bf9b91fadf4657/login.php?cmd=login_submit&amp;id=9a9f4f248acbf4672b197adc3e4cc5f39a9f4f248acbf4672b197adc3e4cc5f3&amp;session=9a9f4f248acbf4672b197adc3e4cc5f39a9f4f248acbf4672b197adc3e4cc5f3
10183,phish,https://www.cloudconnect.goog/external-link.jspa?url=https://gopalxpress.com/coulogss/sso
10184,phish,http://dyson-mania.live/
10185,phish,https://www.reginout.com/help-center/google-drive-not-syncing-learn-how-to-fix-this-problem
10186,phish,https://www.security-serverircverifyid.tk/xmvurgtolkas/myaccount/access.php?websrc=e17ea285ad581008aac6b89b49ab879e&amp;dispatched=24&amp;id=7280453631
10187,phish,https://anne-melandie.firebaseapp.com/
10188,phish,https://my-acccccccc-3333222.blogspot.com/
10189,phish,http://apple.com.itunes-pay.services/
10190,phish,https://informationpaypal.app.link/WJSrcZqO4Y
10191,phish,https://hitecht.lv/red.html
10192,phish,http://qblqp.com/
10193,phish,http://riz-krajina.com/images/auth/aol/570dd1e7ad56de01e4b2d54f1a64ea8f/
10194,phish,http://yellowpagescoupons.biz/smop/Absa%20Online%20-%20PROFILE.htm
10195,phish,http://138.68.114.29/banks/Desjardins/
10196,phish,http://www.alsultanah.com/login.jsp.htm?tracelog=notificationtips2016310&amp;biz_type=&amp;crm_mtn_tracelog_task_id=a8a131ef-3c8a-490d-908b-a4c606f6db68&amp;crm_mtn_tracelog_log_id=14078590136
10197,phish,https://20190530t160027-dot-vib87rant-26folder-242113.appspot.com/uLUiqu/?key=399678
10198,phish,http://riversandyears.com/wp-content/plugins/login/sign-in/im2zjmwu=/mobile.php
10199,phish,https://fixitnow.ng/wp-admin/css/colors/sunrise/sec/8d43e2d0644aef0ce501fed117587e07/index.php
10200,phish,http://viruses-club.narod.ru/
10201,phish,http://rukotvor-spb.ru/wp-admin/network/telekom/
10202,phish,https://kutt.it/tr1ITn
10203,phish,http://mobilecenter.online/Wone.user/WestpacMob/index.htm
10204,phish,https://www.boranturizm.com/microsoftonline.com/auth/changepassword.php?client_id=nobody@mycraftmail.com
10205,phish,http://dropbox.bilgenart.com/038c86571f122e3be89730721c000bf8/login.php?cmd=login_submit&id=6937537b9e47eae8d649ce4f83ef319f6937537b9e47eae8d649ce4f83ef319f&session=6937537b9e47eae8d649ce4f83ef319f6937537b9e47eae8d649ce4f83ef319f
10206,phish,http://gmat.pk/00/980014/index/xb/
10207,phish,http://cholangtime.com/wp-content/cache/daum/index.php
10208,phish,http://a-plus.additiv-extranet.de/backup/late-code/?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=genojs@sbcglobal.net&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1
10209,phish,https://uberbet188.info/includes/Regional-3a5ec1s6-a30d4v8s-s2fg5v2x-2a3q6x12d/modules/home/
10210,phish,http://216.222.194.94/images/social/sign-in/
10211,phish,https://divewaterworld.com/wp-includes/js/tinymce/plugins/wplink/cgi/boa/online/bankofamerica.htm?32d7e3f9765da4a9f6bffcd4e5e95ad7&amp;onlinebanking/online-banking.go
10212,phish,http://dobrasilwood.com.br/index.php
10213,phish,http://ssj-hemelveerdegem.be/sontrust/suntrust/index.html
10214,phish,http://giambeobung.info/telekom/
10215,phish,http://compassliquor.co.nz
10216,phish,http://www.corle2da.com/aol/
10217,phish,https://1drv.ms/w/s!AguOqD84ZsE3gT7R1MQpD90AMVv3
10218,phish,http://www.diarygarputala.com/wp-admin/user/fonts/France/e29b83122007ab9d2ae5e2eeb10ce747/moncompte/index.php?clientid=13698&amp;default=53b43b6bae2869fb096f3fbdf7148a4b
10219,phish,http://autoscout24.de.anze-ger.cc/details.angebote-eea3f5e-e2021-4js6-9449-e80b42cc7a2cldtidx=14/
10220,phish,https://allenpaintingandsandblasting.com/vss/bankofamerica/bnd/overviewshn.php
10221,phish,https://secure-manage.limited-paypalaccounts.purapurapoho.com/?signin
10222,phish,https://tvappdl.azurewebsites.net/login.php?&sessionid=59de97b9ce3eb5855818dbf4b585d90c&securessl=true
10223,phish,https://strategypage.com/bookreviews/118
10224,phish,http://nugravity.jupiterjuice.org/AOL/aol2018-CORRECTED/aol2018/
10225,phish,http://online.stetsonoil.com/adf/gb/next.php?email=
10226,phish,http://173.212.240.54/~dokem/mail111.php
10227,phish,http://paypal-credit.anamezing.com/customer_center/customer-IDPP00C877/myaccount/identity
10228,phish,http://phan.thuchao.free.fr/Hao/YouTube/ba.htm
10229,phish,http://bem.unri.or.id/secures/90/M2ULogin.html
10230,phish,http://www.densetek.com/serviceespaypaal.php
10231,phish,http://15173835864570921.micropix.net
10232,phish,https://tinyurl.com/sdi-latex
10233,phish,http://ww17.login-appleid.apple.com.alert-wode.com/?fp=cqPrKr5twpP2fiMLHSM2d2hLyU8C5C0zHfHzMqc/hwPeaUOie3ZPXwF0Tx65DSk4I8Ns2HS3UR1FvHebQGBL91tSGhqwvMAacW9Q9x7JfJJRN6Mo4BbFNsW1Yq%20EOgtO7a5LdM1VLOkqhkCVq9%20LWrqb18skf0TAUHvKfnL0gZ4=&amp;prvtof=UlVJdyGb02WKlQNKHA/mUUrAGrGLPro/XzOGIa3vd7M=&amp;poru=KjLqN75HS5OI3M/z5VHQ2T0blGIVNJ8Tb/0hRASCiLNQoTUXpKU3c/%20HkE6dqmLGfeiLaFxOHFRdpTkSKwXCcA==&amp;cifr=1
10234,phish,http://stcroixlofts.com/inc/manager/config/auth/log/eff2cdf698ed565f3a34b91cee02f12aZDdjYWIyODNkMTE4YTZmN2VmZTU4NWVlMDcxNDk0MjI=/resolution/websc_login/
10235,phish,http://stsgroupbd.com/ros/ee/secure/cmd-login=68db6b963702a368c839f9c95c05b69c
10236,phish,https://wwwapple.inc.ytusxe.cn/mim/p1144z8060j21691v6l8h1s93t44k08m9n958oj2u8824p6264.html
10237,phish,http://unanswerable-hour.000webhostapp.com/cox.full/cox.full/Zo/stepCoxMail/log/sycho/BillingID.html?preccessingid=4dcdebd1e87960bdc11943f82d34b2c3-4dcdebd1e87960bdc11943f82d34b2c3-4dcdebd1e87960bdc11943f82d34b2c34dcdebd1e87960bdc11943f82d34b2c34dcdebd1e87960bdc11943f82d34b2c34dcdebd1e87960bdc11943f82d34b2c34dcdebd1e87960bdc11943f82d34b2c34dcdebd1e87960bdc11943f82d34b2c34dcdebd1e87960bdc11943f82d34b2c34dcdebd1e87960bdc11943f82d34b2c34dcdebd1e87960bdc11943f82d34b2c3
10238,phish,https://stannagethelabel.com.au/wp-includes/SimplePie/XML/xxx/excelz/bizmail.php
10239,phish,https://forms.office.com/Pages/ResponsePage.aspx?id=cGbYNRPvp0uSuEZsB-gY5AsuULVQRsRBgfIekJ3YpX1UN0VPUjFGSkVDVDJZRVZOUE1QMUk3T0ZMUS4u
10240,phish,http://findbsbnumbers.com.au/branch/3816
10241,phish,http://gsm-global.ru/wp-includes/js/crop/cc/customer_center/confirm-account327/myaccount/settings/
10242,phish,https://mopspilates.com/wp-admin/css/js/enterpassword.php?AP___=nobody@mycraftmail.com
10243,phish,http://46.41.136.67/user/Desjardins/fa5ed2854dfdc45cd76967cd1daeb77b/authentificate.php
10244,phish,http://www.indojayafurniture.com/up.phtml
10245,phish,https://paypal-account-security-service.mytelevisionprograms.com/myaccount/websc_login/?country.x=BR
10246,phish,https://keyshumble.site/
10247,phish,http://4466666.com/bbs/bbss001.htm
10248,phish,https://5000bitcoin.net
10249,phish,https://emirahmetzengani.com/Support/app/index
10250,phish,http://www.fimsform.com/pkgFedex/pkg?event=LOGIN
10251,phish,http://manage-account.siasolution.com/signin/m182/websrc
10252,phish,https://e4124f6c-652b-4dde-b99a-faee9fe9aedf.htmlpasta.com/
10253,phish,http://americabank.xaa.pl/Accueil100433/BankofAmerica/login.php?cmd=login_submit&amp;id=aafe2a5d2e25f843c84137065570f397aafe2a5d2e25f843c84137065570f397&amp;session=aafe2a5d2e25f843c84137065570f397aafe2a5d2e25f843c84137065570f397
10254,phish,http://linemsgz.cf/yam/YAhoobjklodfbbfj466777r4nfkknfi.html
10255,phish,http://conferences.sigcomm.org/css/Impots-gouv-fr-ID-98274239846287365823646R374358765857624939483575300000000009987593847324939/544fcad7f6f0f9c5ba4d9f98af8ba4e1/
10256,phish,https://boxaitingabouta.blogspot.com/?m=0
10257,phish,https://deref-mail.com/mail/client/ztVaDFZ46mI/dereferrer/?redirectUrl=https%3A%2F%2Fmegrodaure.gq%2Fsoftwrk%2Fsignhere%2Findex.php
10258,phish,http://gatewaymarinesevices.com/wp-admin/images/1.php?cmd=login_submit&amp;id=1e72edfecc5d4ec492c0f82b44e024d51e72edfecc5d4ec492c0f82b44e024d5&amp;session=1e72edfecc5d4ec492c0f82b44e024d51e72edfecc5d4ec492c0f82b44e024d5
10259,phish,http://cybervet.com.au/xo/
10260,phish,http://jppost-zu.top/en.html
10261,phish,http://ooshnd.ml/adobe/nsw/data/index.php
10262,phish,https://go.ecsphilly.org/e2t/o/*W7cdZ8q3kkv8zW8vfgDY2K6qNl0/*W2bmpGf2xPlvBW9j0M441p7JjN0/5/f18dQhb0KdhGBSnZLW7hhMrr2qwv31W2shbcD3DXnY9W7Sdfkp6-_3RvN1zW07dzD-dgW1tw7Tq5YPr3HW7tgt7T7J_08JW9dth_T1pj1dlW1QP4Pk4GzvZkW4zwBKd2B6jKvW50z32r4C3JR0W2-Bb-Q5W0XGgVNDt2H4sw-Sb101
10263,phish,http://dac.gen.xyz/cart.html?sld=gwbwmus&tld=.cn.com
10264,phish,http://socialniobmennik.pp.ru
10265,phish,https://dregfd.com
10266,phish,https://al-amaleka.com/classes/_notes/Godly/Alibaba.com/Login.htm
10267,phish,http://bancoitacard.com/dados/
10268,phish,http://user-id.16mb.com/confirmation.html
10269,phish,https://rim-samen.firebaseapp.com/
10270,phish,https://niim-anog.firebaseapp.com/
10271,phish,http://snip.ly/dfsmz/
10272,phish,http://www.dmrservice.com/wp-includes/certificates/login
10273,phish,https://blockcjahain.com/wallet/
10274,phish,http://www.artsmooc.org/modules/forum/9aa46b1c80f77b319a4661a1a9bd420e/login.php?cmd=_account-details&amp;session=d052af08b20319c11654a02e918d3e8e&amp;dispatch=c64f26345c63c4406938d49c25e117c9ae71eb25
10275,phish,http://halamakidis.cloudaccess.host/wp-content/uploads/2019/07/netflix/87zrazsazr4a9raz
10276,phish,http://128.14.135.238/sb/
10277,phish,http://cooperativasdecredito.coop.br/wp-admin/network/bluewin.ch/login.php?cmd=login_submit&amp;id=7c72900e0b6e4108fdf991b696776f6c7c72900e0b6e4108fdf991b696776f6c&amp;session=7c72900e0b6e4108fdf991b696776f6c7c72900e0b6e4108fdf991b696776f6c
10278,phish,http://viccats.camcam.dns-cloud.net/Verify/YahooVerification/873a2c86e025cde5e6a50432e726233d
10279,phish,http://nppbasti.org/muncipal/741557./home/amazon/
10280,phish,http://www.facebook.com.https.s1.gvirabi.com/login.php?_fb_noscript=1
10281,phish,http://www.seegrins.com/tinkling/00/00/00/980014/index/xb/
10282,phish,https://fb77e3af-f28b-40ff-8ae5-fea29b706fbf.htmlpasta.com/
10283,phish,http://dinas.tomsk.ru/err/?www.paypal.ch/ch/cgi-bin/webscr1.htm?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4r4ere32132
10284,phish,http://www.maagazineluiiza.com.br/promocao.php
10285,phish,http://mydocomocopt.org/
10286,phish,https://copiesplus.co.nz/secure.your.acount.php
10287,phish,http://mail.oneinfotech.com/wp-includes/express/u.php
10288,phish,https://melodia-viva.webcindario.com/app/facebook.com/?lang=en&amp;key=ZUxOg1FvRhL2VKJ1b9BdPMr8439us55T2f4JySvHGslsmTKcOk3ye2dLUIw7hIPKWuivqwhTxoVHPtag6wggtcu6kVEx6TSYb8unNhThNWCfy2QJb1h5VgO0z2kBusKDJp4LY5tiMS6Nre4WviOBeW1ArmnFT17K0xyCmxsoCdzRDKyxKLmxw31OpWaf1odUIM6KvNuj
10289,phish,http://safenabsecur.cloudns.cx/data/initial.php
10290,phish,http://focco.cl/paginas/imagenes/galerias/BofA/en/confirm_login.php
10291,phish,http://www.stchgt.com/58cxzgfxz7070cpkkm7070cpsbszd/287.html
10292,phish,https://kmerovertws.org/benefit-enrolment/
10293,phish,http://myau-qas.com/id/
10294,phish,http://diadospaisbahianinho.com
10295,phish,http://zyccb.com/crew.php
10296,phish,https://sites.google.com/site/leakdech/
10297,phish,https://activationkey2018.com/tag/avg-pc-tuneup-16-crack/page/2/
10298,phish,http://167.71.97.224/online/CIBC/81a9f2748dc8b476f11cf67b777c48a2/ebm-mobile-app/index.html
10299,phish,https://www.dropbox.com/login?cont=https%3A%2F%2Fwww.dropbox.com%2Fsecurity_checkup%3Ffrom_login_notification%3D1%26oref%3De%26request_id%3D0cf474cdcf33618eca7334d769cb4f65%26role%3Dpersonal
10300,phish,http://wf-b0nus.zzz.com.ua
10301,phish,http://claassistencia.com.br/wp-admin/includes/drnewh/
10302,phish,http://am-t.by/library/2016/cache/aze/index/?.rand=13inboxlight.aspx?n=1774256418&amp;email=abuse@example.com&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid
10303,phish,http://gode-mazen.firebaseapp.com/
10304,phish,http://www.sidreriagalastur.es/55555555/fgyt6678/login.php
10305,phish,https://neleroluyo.com/wp-includes/pomo/chase/login/auth.php
10306,phish,http://traceshipping.us/0/
10307,phish,http://webdigi.com.br/alison/wp-includes/login/auth.php
10308,phish,https://jonatalz.top/workspace_authentication_process/webmail/index.php
10309,phish,http://www.julesbasenent.com
10310,phish,http://cfirst.co.in/gold/4564654654168/customer_center/customer-IDPP00C532/myaccount/signin/
10311,phish,https://acsreszc.000webhostapp.com/check_login.htm
10312,phish,http://www.concientizate.com/SFDGHFDSGHDFGHFDS/thanks.php
10313,phish,https://justicefordanny.ie/fr/moncompte/
10314,phish,http://actingclassesinfo.com/gold.inc/Wells/Well/af54bgs45n4hsg5t4j1nh54es1gt5hj41ye41je6d/login/1/E.php
10315,phish,https://websocialpointxx.ga/1Call-Apple-Helpline18445164597/
10316,phish,http://xn--yetherallet-tv8eu6a.com.cp-in-12.webhostbox.net/
10317,phish,https://drive.google.com/file/d/1HwOFWfQQ067iHsj5EbepSK42f4sN-DcR/edit
10318,phish,http://magaazaiinluisa-com.umbler.net/telauplod/54400000asa0sf/index.php?&amp;id=1
10319,phish,https://plexusworldwide.com/heidimccartney/home
10320,phish,http://www.phoenixlocksmith-az.com/prole/?p[]=prole
10321,phish,http://www.myellthevwaallet.com/My/#/
10322,phish,https://betterbettafarms.com/wp-includes/certificates/yahoo
10323,phish,http://apple.com.itunes-app.services/
10324,phish,http://azzybistrobusse.com/tours/travel/bus/owa/destinations/tran/sport/qlid
10325,phish,http://archives.subscribermail.com/msg/0329309eb41644369380f9ca20de27d8.htm
