num,label,url
8508,BotnetC&C,used-peaked-car.biz/pound/moneyflow/admin.php
8509,BotnetC&C,kumarson.info/aa/Panel/admin.php
8510,BotnetC&C,xdownloads.net/johnpanel/info/admin.php
8511,BotnetC&C,pwryan.net/pny/fony/admin.php
8512,BotnetC&C,wapounna.com/Panel/admin.php
8513,BotnetC&C,used-peaked-car.biz/holy~/local/adminpanel/admin.php?m=login
8514,BotnetC&C,www.petraegypt.net/sunny/1/admin.php
8515,BotnetC&C,www.sertaohost.net/me/
8516,BotnetC&C,may31.ml/panel/login.php
8517,BotnetC&C,othiesuw.pw/iphone/login.php
8518,BotnetC&C,bondas-sa.com/benson/Panel/admin.php
8519,BotnetC&C,movielink.ml/templates/beez3/mailerxd.php
8520,BotnetC&C,opsannonity2.i234.me/athena/login/
8521,BotnetC&C,opsannonity2.i234.me/solarbotvalwex/index.php?login
8522,BotnetC&C,dliol.com.ar/panel/cp.php?m=login
8523,BotnetC&C,atiaz-anon.0xhost.net/solar/index.php?login
8524,BotnetC&C,thermoleb.com/chricess/penylola0/admin.php
8525,BotnetC&C,lossof10.in/html/cp.php?m=login
8526,BotnetC&C,almazdental.ru/wp-includes/pomo/panel/cp.php?m=login
8527,BotnetC&C,ekrkwglms.hostingsiteforfree.com/panel/index.php?login
8528,BotnetC&C,newversionpdun.in.net/html/cp.php?m=login
8529,BotnetC&C,nederveencosmetics.nl/plugins/panel/cp.php?m=login
8530,BotnetC&C,timeteam.altervista.org/solar/index.php?login
8531,BotnetC&C,jmai1.com/pn/admin.php
8532,BotnetC&C,festusca.in/maha/cp.php?m=login
8533,BotnetC&C,davewalshphoto.com/images2/indexx.php?m=login
8534,BotnetC&C,bad-dragoon.flowadvertising.ro/poonel/
8535,BotnetC&C,ipsc0rp.com/ken/cp.php?m=login
8536,BotnetC&C,ipsc0rp.com/opony/admin.php
8537,BotnetC&C,ipsc0rp.com/hopony/admin.php
8538,BotnetC&C,ipsc0rp.com/holacit/cp.php?m=login
8539,BotnetC&C,ipsc0rp.com/MD/cp.php?m=login
8540,BotnetC&C,ipsc0rp.com/IK/cp.php?m=login
8541,BotnetC&C,ipsc0rp.com/EASY/cp.php?m=login
8542,BotnetC&C,emailsclient.com/ele2/Panel/admin.php
8543,BotnetC&C,emailsclient.com/ele1/Panel/admin.php
8544,BotnetC&C,emailsclient.com/sam/1.php
8545,BotnetC&C,gjiayimeiya.com/us-stated/cidsystem/cp.php?m=login
8546,BotnetC&C,ieahg.edu.co/css/src/admin/cp.php?m=login
8547,BotnetC&C,sampleproduct.info/henn/cp.php?m=login
8548,BotnetC&C,sampleproduct.info/me2/cp.php?m=login
8549,BotnetC&C,sampleproduct.info/mon/cp.php?m=login
8550,BotnetC&C,sampleproduct.info/pel/cp.php?m=login
8551,BotnetC&C,sampleproduct.info/sokal/cp.php?m=login
8552,BotnetC&C,sampleproduct.info/gos/Panel/admin.php
8553,BotnetC&C,www.bluedragonnet.us/Panel/index.php?login
8554,BotnetC&C,alnassar.com.sa/image/bode/cp.php?m=login
8555,BotnetC&C,alnassar.com.sa/image/obyno/cp.php?m=login
8556,BotnetC&C,alnassar.com.sa/image/jayoby/cp.php?m=login
8557,BotnetC&C,alnassar.com.sa/image/crossy/cp.php?m=login
8558,BotnetC&C,alnassar.com.sa/image/bro/cp.php?m=login
8559,BotnetC&C,alnassar.com.sa/image/boy/cp.php?m=login
8560,BotnetC&C,ecobags.co.za/emman/panel/cp.php?m=login
8561,BotnetC&C,lekkimoney.co.in/mark/cp.php?m=login
8562,BotnetC&C,alwifaq.ly/themes/panel/cp.php?m=login
8563,BotnetC&C,188.209.52.80/Panel/index.php?login
8564,BotnetC&C,arb0r.fr/shell/index.php?login
8565,BotnetC&C,emaillifecoaching.com.au/html/cp.php?m=login
8566,BotnetC&C,cereza787.mcdir.ru/solar/index.php?login
8567,BotnetC&C,212.59.240.192/sol/panel/index.php?login
8568,BotnetC&C,langies65.org.za/images/server/cp.php?m=login
8569,BotnetC&C,mymytonnymaxltd.org/images/jayoby/cp.php?m=login
8570,BotnetC&C,whiteandomke.in/html/30/cp.php?letter=login
8571,BotnetC&C,taejus.com/amed/cp.php?m=login
8572,BotnetC&C,lamarconsultancy.com/system/eusat/telesa/cp.php?m=login
8573,BotnetC&C,saxychiomzy.info/ele/cp.php?m=login
8574,BotnetC&C,rnedek.at/2010/cp.php?m=login
8575,BotnetC&C,saxychiomzy.info/me/cp.php?m=login
8576,BotnetC&C,saxychiomzy.info/ele1/cp.php?m=login
8577,BotnetC&C,boyzkwete.in/kwete/cp.php?m=login
8578,BotnetC&C,bill-bones.com/web/cp.php?m=login
8579,BotnetC&C,bossmoney.xyz/everythingnice/cp.php?m=login
8580,BotnetC&C,vicenttours.com/html/cp.php?m=login
8581,BotnetC&C,jryworld.asia/admin/panel/admin.php
8582,BotnetC&C,andrewjohns.in/html/cp.php?m=login
8583,BotnetC&C,godassist.in/html/cp.php?m=login
8584,BotnetC&C,www.cjfitness.in/admin/panel/admin.php
8585,BotnetC&C,asonitsoft.com/html/cp.php?m=login
8586,BotnetC&C,thyssenkrrupp.com/html/cp.php?m=login
8587,BotnetC&C,cryptrix.com/panel/cp.php?m=login
8588,BotnetC&C,tetraservcie.in/html/cp.php?m=login
8589,BotnetC&C,www.pimpword.in/june/July/cp.php?letter=login
8590,BotnetC&C,urchilaa.com/Aryas/cp.php?m=login
8591,BotnetC&C,mytonnymaxltd.net/images/melor/cp.php?m=login
8592,BotnetC&C,valdez.in/admin/panel/admin.php
8593,BotnetC&C,kendra.fr/po/admin.php
8594,BotnetC&C,kendra.fr/walex/files/cp.php?m=login
8595,BotnetC&C,maxthingo.in/symboss2/cp.php?m=login
8596,BotnetC&C,chileindependiente.cl/wp-includes2/SimplePie/Net/page/cp.php?m=login
8597,BotnetC&C,tristartv.co.za/percy/panel/cp.php?m=login
8598,BotnetC&C,ubqgroup.com/images/cp.php?m=login
8599,BotnetC&C,atiaz-anon.0-host.net/solar/index.php?login
8600,BotnetC&C,www.aklinecomputers.in/wp-admin/css/php/cp.php?m=login
8601,BotnetC&C,boyzkwete.in/car/cp.php?m=login
8602,BotnetC&C,www.barguty.com/wp-admin/css/taken/panel/admin.php
8603,BotnetC&C,sarinfils.com/jns/panel/admin.php
8604,BotnetC&C,gamtec.com.mx/inicio/wp-includes/dodo/panel/admin.php
8605,BotnetC&C,unlimited-loggers.us/major/admin.php
8606,BotnetC&C,toolsinc.info/opsta/cp.php?m=login
8607,BotnetC&C,davd6651234.serveftp.com/swamp/admin.php
8608,BotnetC&C,canimcalzo.com/plf/panel/admin.php
8609,BotnetC&C,steallerbases.zz.mu/index.php
8610,BotnetC&C,www.niletrade-eq.com/spr/Panel/admin.php
8611,BotnetC&C,base-archiv.hol.es/panel/admin.php
8612,BotnetC&C,pony20.comlu.com/admin.php
8613,BotnetC&C,www.stopoverhotel.in/wordpress/boss/Gee/cp.php?m=login
8614,BotnetC&C,iwofeh-hunterz.com/ogbu/admin.php
8615,BotnetC&C,nutqauytva3azxd.com/newfiz7/install.php
8616,BotnetC&C,nutqauytva3azxd.com/newfiz6/install.php
8617,BotnetC&C,nutqauytva3azxd.com/newfiz5/install.php
8618,BotnetC&C,ekene.greyhatservices.com
8619,BotnetC&C,kay.greyhatservices.com
8620,BotnetC&C,easy.greyhatservices.com
8621,BotnetC&C,pascal.greyhatservices.com
8622,BotnetC&C,caitlingunning.co.za/ray/server/cp.php?m=login
8623,BotnetC&C,mikek.in/kays/panel/cp.php?m=login
8624,BotnetC&C,www.philipshotels.in/wordpress/AP/cp.php?m=login
8625,BotnetC&C,my-right.fr/Panel/
8626,BotnetC&C,acesimavicumbilaxuz.net/67zdx/admin.php
8627,BotnetC&C,www.bigdaddygroup.in/nebro/cp.php?m=login
8628,BotnetC&C,computergraphics.in/daisy/
8629,BotnetC&C,jomo.in.ua/temi/desge/cp.php?m=login
8630,BotnetC&C,emailsclient.com/am/cp.php?m=login
8631,BotnetC&C,chaseunlocked.com/cuten/panel/cp.php?m=login
8632,BotnetC&C,vz81757.eurodir.ru/gennadaok/cp.php?m=login
8633,BotnetC&C,xpertitsol.com/db1/cp.php?m=login
8634,BotnetC&C,pharmaspan.com/js/MOM/cp.php?m=login
8635,BotnetC&C,167.88.15.203/old/cp.php?m=login
8636,BotnetC&C,wio.es/.id/cp.php?m=login
8637,BotnetC&C,66.34.5.71/~cheerup/modules/blog/.blog/z.php?m=login
8638,BotnetC&C,behesjusrat.com/admin.php
8639,BotnetC&C,167.88.15.203/henrybellon/cp.php?m=login
8640,BotnetC&C,dontknnowbuzz.in/html/cp.php?m=login
8641,BotnetC&C,yysopqde.com/panel/Panel/cp.php?m=login
8642,BotnetC&C,yapanyapi.com/katolog/thumbs/panel/cp.php?m=login
8643,BotnetC&C,culifeup.com/culif/cp.php?m=login
8644,BotnetC&C,culifeup.com/culife/cp.php?m=login
8645,BotnetC&C,cubicgames.org/CLAY/index.php?login
8646,BotnetC&C,redesparda.com/admin.php
8647,BotnetC&C,black.br22.net/castelo/Panel/index.php?login
8648,BotnetC&C,funnytubes.info/news/login.php
8649,BotnetC&C,alchemistrywork.com/fan/base/cp.php?m=login
8650,BotnetC&C,cgpdskiteam.org/wp-admin/includes/sj/index.php?login
8651,BotnetC&C,blomkastra12.com/kloosenmd/cp.php?m=login
8652,BotnetC&C,dix.inf.br/wp-includes/ID3/cp.php?m=login
8653,BotnetC&C,jpgewe.org/components/com_joomla/plugin/cp.php?m=login
8654,BotnetC&C,spnetrokona.com/wpc/Panel/cp.php?m=login
8655,BotnetC&C,malachitepark.co.za/images/js/panel/cp.php?m=login
8656,BotnetC&C,bible-love.net/sl/index.php?login
8657,BotnetC&C,185.24.233.153/88/panel/index.php?login
8658,BotnetC&C,212.7.192.87/aku1/cp.php?m=login
8659,BotnetC&C,87.120.37.226/panel/login.php
8660,BotnetC&C,xoftunhbyirf.tk/pes18/
8661,BotnetC&C,vizedanismani.net/.css/cp.php?m=login
8662,BotnetC&C,141.138.157.240/help/login.php
8663,BotnetC&C,thelb.alwaysdata.net/connection.php
8664,BotnetC&C,bentleyoil.su/lamborghini/roseroll/cp.php?m=login
8665,BotnetC&C,193.189.116.57/dashboard.php?action=login
8666,BotnetC&C,kendra.fr/panel/cp.php?m=login
8667,BotnetC&C,www.klon.cc.ua/panel/index.php?login
8668,BotnetC&C,www.vigny.fr/modules/mod_footer/tmpl/cp.php?m=login
8669,BotnetC&C,kendra.fr/Panel/
8670,BotnetC&C,193.32.68.21/p/admin.php
8671,BotnetC&C,toldronher.com/admin.php
8672,BotnetC&C,kendra.fr/Diamond/Panel/index.php
8673,BotnetC&C,kendra.fr/KINS/panel/cp.php?m=login
8674,BotnetC&C,mo3asron-car.com/w0rm.php
8675,BotnetC&C,drops.li/index.php
8676,BotnetC&C,so.lyehk.com/aaa/
8677,BotnetC&C,ithinkitsagoodname.altervista.org/index.php?login
8678,BotnetC&C,46.101.20.209/2/index.php?login
8679,BotnetC&C,www.emakalem.com/solar/index.php?login
8680,BotnetC&C,www.crudeoil.company/kazy/login.php?PASSWORD=1qaz2wsx
8681,BotnetC&C,avsmartchk.com:443/web/lg135.php
8682,BotnetC&C,privedmidved.net/content/webanalyser/cic/admin/index.php
8683,BotnetC&C,privedmidved.net/content/webanalyser/bnp/admin/
8684,BotnetC&C,pasnirthland.com/cp.php?m=login
8685,BotnetC&C,www.crudeoil.company/kevin/pony/admin.php
8686,BotnetC&C,www.crudeoil.company/logo/logo/admin.php
8687,BotnetC&C,www.crudeoil.company/mine/server/cp.php?m=login
8688,BotnetC&C,www.crudeoil.company/zeus/server/cp.php?m=login
8689,BotnetC&C,www.crudeoil.company/image/image/login.php
8690,BotnetC&C,www.crudeoil.company/beta/beta/login.php
8691,BotnetC&C,www.crudeoil.company/Panel/index.php
8692,BotnetC&C,cupongames.in/images/boy/cp.php?m=login
8693,BotnetC&C,cupongames.in/images/bro/cp.php?m=login
8694,BotnetC&C,exatuscont.com.br/phpmailer/extras/up/login.php
8695,BotnetC&C,three-twenty.com/components/com_jnews/modules/cp.php?m=login
8696,BotnetC&C,techgeo.space/v3/login.php
8697,BotnetC&C,195.154.162.244/123.php
8698,BotnetC&C,qqaloetojedicto.16mb.com/admin.php
8699,BotnetC&C,dzon.100sm.ru/admin.php
8700,BotnetC&C,makrig.bget.ru/admin.php
8701,BotnetC&C,xenithmngt.com.sg/panelnew/admin.php
8702,BotnetC&C,46.38.63.73/po/Panel/admin.php
8703,BotnetC&C,46.38.63.73/n/cp.php?m=login
8704,BotnetC&C,46.38.63.73/13/cp.php?m=login
8705,BotnetC&C,46.38.63.73/12/cp.php?m=login
8706,BotnetC&C,46.38.63.73/11/cp.php?m=login
8707,BotnetC&C,46.38.63.73/10/cp.php?m=login
8708,BotnetC&C,46.38.63.73/4/cp.php?m=login
8709,BotnetC&C,46.38.63.73/3/cp.php?m=login
8710,BotnetC&C,46.38.63.73/2/cp.php?m=login
8711,BotnetC&C,46.38.63.73/1/cp.php?m=login
8712,BotnetC&C,escuchafuerte.net/wp-content/themes/twentythirteen/inc/compat.php
8713,BotnetC&C,grabber.vv.si/1/index.php?login
8714,BotnetC&C,nyvisiting.livehost.fr/index.php?login
8715,BotnetC&C,a2wpress.com/wp-admin/js/commonjs/cp.php?m=login
8716,BotnetC&C,accessnews.linkpc.net/wrnail/adrnin.php
8717,BotnetC&C,moskalskiybodun.com/admin.php
8718,BotnetC&C,remove-limited-account.islamichost.org/private_mailer/
8719,BotnetC&C,remove-limited-account.islamichost.org/InboxID.php
8720,BotnetC&C,remove-limited-account.islamichost.org/random.php
8721,BotnetC&C,remove-limited-account.islamichost.org/XAT.php
8722,BotnetC&C,remove-limited-account.islamichost.org/mailer.php
8723,BotnetC&C,remove-limited-account.islamichost.org/mailer2.php
8724,BotnetC&C,remove-limited-account.islamichost.org/mailerinbox1.php
8725,BotnetC&C,remove-limited-account.islamichost.org/mailersender2015.php
8726,BotnetC&C,remove-limited-account.islamichost.org/unlimitedmsiler.php
8727,BotnetC&C,remove-limited-account.islamichost.org/maileracn.php
8728,BotnetC&C,vipfilenet.uni.me/ml/vrs/pny/panel/admin.php
8729,BotnetC&C,vipfilenet.uni.me/ml/vrs/osm/pny/panel/admin.php
8730,BotnetC&C,vipfilenet.uni.me/ml/vrs/oselenge/solar/panel/index.php?login
8731,BotnetC&C,vipfilenet.uni.me/ml/vrs/oselenge/pny/panel/admin.php
8732,BotnetC&C,vipfilenet.uni.me/ml/vrs/non/gy/sola/cp/index.php?login
8733,BotnetC&C,vipfilenet.uni.me/ml/vrs/non/gy/sola/panel/index.php?login
8734,BotnetC&C,vipfilenet.uni.me/ml/vrs/felns/pny/panel/admin.php
8735,BotnetC&C,vipfilenet.uni.me/ml/vrs/cabon/tpanel/index.php?a=login
8736,BotnetC&C,bounaromnabouna.com/img/login.php
8737,BotnetC&C,locopoco.zz.mu/keybase/keybase/login.php
8738,BotnetC&C,krmcargoservices.com/css/stream/cp.php?letter=login
8739,BotnetC&C,mundocccam.com/htaccess/cp.php?m=login
8740,BotnetC&C,skid.ga/Panel/admin.php
8741,BotnetC&C,pimpword.in/admin/panel/admin.php
8742,BotnetC&C,soulard.in/emma/Panel/admin.php
8743,BotnetC&C,soulard.in/eke/Panel/admin.php
8744,BotnetC&C,s2db432453e.com/here/sales/test/Panel/admin.php
8745,BotnetC&C,s2db432453e.com/new/here/Panel/admin.php
8746,BotnetC&C,1446444777854.com/new/here/new/Panel/admin.php
8747,BotnetC&C,kishanpatel.esy.es
8748,BotnetC&C,dinosowers.ru/front/login.php
8749,BotnetC&C,boardracks.co.za/images/kush/panel/cp.php?m=login
8750,BotnetC&C,81.4.106.241/jack/admin.php
8751,BotnetC&C,00xerror.in/app/index.php?login
8752,BotnetC&C,jeanmartin.us/includes/pe/Panel/admin.php
8753,BotnetC&C,maceske.1eko.com/index.php
8754,BotnetC&C,telitube.com/static/css/bootstrap/data/login.php
8755,BotnetC&C,thinkrf.com/wp-includes/vip.php
8756,BotnetC&C,b.uandmearertyasport1.com/direct/mail9/login.php
8757,BotnetC&C,mumbasting.herobo.com/lite/admin.php
8758,BotnetC&C,www.clicktrip.in/local/bin/admin.php
8759,BotnetC&C,www.capapony.com/pony/Panel/admin.php
8760,BotnetC&C,keybogdan.hi2.ro/index.php
8761,BotnetC&C,concurs-yahoo.hi2.ro/index.php
8762,BotnetC&C,dtwoy12.comze.com
8763,BotnetC&C,smallsconsults.com/wpcontent/Panel/admin.php
8764,BotnetC&C,ogg.comuv.com/Panel/admin.php
8765,BotnetC&C,xhawk100.site50.net/obfrank/admin.php
8766,BotnetC&C,xhawk100.site50.net/esehip1/admin.php
8767,BotnetC&C,amfceilings.co.za/images/js/kush/panel/cp.php?letter=login
8768,BotnetC&C,stellatosolutions.com/oldsite/keybase/login.php
8769,BotnetC&C,hpzvexcfvyx9.cf/backend/documents/?action=login
8770,BotnetC&C,baby-toyz.pw/includes/login.php
8771,BotnetC&C,cook-fun.com/backup.php
8772,BotnetC&C,impact-realty.com/panel/index.php?login
8773,BotnetC&C,maxxcor.co.za/images/server/cp.php?m=login
8774,BotnetC&C,orient-traders.com/pon/admin.php
8775,BotnetC&C,kachi-tech.com/mega/admin.php
8776,BotnetC&C,kachi-tech.com/trade/admin.php
8777,BotnetC&C,kachi-tech.com/lucky/admin.php
8778,BotnetC&C,kachi-tech.com/ego/admin.php
8779,BotnetC&C,kachi-tech.com/ad/admin.php
8780,BotnetC&C,www.wahacapitalua.com/e77/admin.php
8781,BotnetC&C,www.qweijscx.ru/wp_admin/admin.php
8782,BotnetC&C,sljfeuhwuihs.ru/wp_admin/admin.php
8783,BotnetC&C,ieicxldslief.ru/wp_admin/admin.php
8784,BotnetC&C,www.opwuefpsws.ru/wp_admin/admin.php
8785,BotnetC&C,www.placemixxsnab.ru/wp_admin/admin.php
8786,BotnetC&C,www.jfoqweifhalsdj.ru/wp_admin/admin.php
8787,BotnetC&C,toolsinc.info/opcit/cp.php?m=login
8788,BotnetC&C,toolsinc.info/kenpon/admin.php
8789,BotnetC&C,toolsinc.info/hopon/admin.php
8790,BotnetC&C,toolsinc.info/AIM/admin.php
8791,BotnetC&C,cj.cole.vc/adm/index.php?m=login
8792,BotnetC&C,deluxearmy.pw/meda/
8793,BotnetC&C,spider.fvds.ru/modules/static/img.php
8794,BotnetC&C,derballast.in/care/index.php?login
8795,BotnetC&C,mistikcik.com/users/index.php?login
8796,BotnetC&C,derballast.in/sql/index.php?login
8797,BotnetC&C,alizandexrumazucux.net/19/admin.php
8798,BotnetC&C,davidmoo1234.serveftp.com/maxthon/admin.php
8799,BotnetC&C,empiresmp.com/Xaze/admin.php?pass=pass
8800,BotnetC&C,keybase.zz.mu/keybase1/keybase/login.php
8801,BotnetC&C,keybase.zz.mu/keybase2/keybase/login.php
8802,BotnetC&C,keybase.zz.mu/keybase3/keybase/login.php
8803,BotnetC&C,keybase.zz.mu/keybase4/keybase/login.php
8804,BotnetC&C,keybase.zz.mu/keybase5/keybase/login.php
8805,BotnetC&C,keybase.zz.mu/keybase6/keybase/login.php
8806,BotnetC&C,keybase.zz.mu/keybase7/keybase/login.php
8807,BotnetC&C,keybase.zz.mu/keybase8/keybase/login.php
8808,BotnetC&C,keybase.zz.mu/keybase9/keybase/login.php
8809,BotnetC&C,keybase.zz.mu/keybase/keybase/login.php
8810,BotnetC&C,xenonlab.ws/index.php?login
8811,BotnetC&C,82.146.54.187
8812,BotnetC&C,updat101up.ddns.net/pony/admin.php
8813,BotnetC&C,cordilleraescalera.com/images/2.gif/admin.php
8814,BotnetC&C,insight.netai.net/nweke11/admin.php
8815,BotnetC&C,galanfix.com/swek/fowly/admin.php
8816,BotnetC&C,www.hyip-conkurs.hol.es/vprka/admin.php
8817,BotnetC&C,fairfaxandrobert.com.au/tbag/admin.php
8818,BotnetC&C,swankafan.com/smile/smile/Panel/admin.php
8819,BotnetC&C,woodenangkorhotel.com/images/room/small/icon/admin.php
8820,BotnetC&C,www.youngsystems.net/uzo/admin.php
8821,BotnetC&C,www.bestriverrs.com/neche/admin.php
8822,BotnetC&C,westuae.com/pny/admin.php
8823,BotnetC&C,mkscot.com/becon/admin.php
8824,BotnetC&C,smrlbd.com/Panel/admin.php
8825,BotnetC&C,comarket-mx.com/prad/valex/admin.php
8826,BotnetC&C,malanboa.com/lotz/og/admin.php
8827,BotnetC&C,zombieyard.biz/solar/index.php?login
8828,BotnetC&C,mytonnymaxltd.net/images/melor/admin.php
8829,BotnetC&C,crudeoil.company/logo/logo/admin.php
8830,BotnetC&C,crudeoil.company/zeus/server/cp.php?m=login
8831,BotnetC&C,themilili.0xhost.net/solar/index.php?login
8832,BotnetC&C,88.208.0.145/stealsadmins/admin/
8833,BotnetC&C,gudoot.net/Panel/admin.php
8834,BotnetC&C,88.208.0.145/ftpcheck/
8835,BotnetC&C,sklasse-b.in.ua/777/admin/
8836,BotnetC&C,erafunding.com/redbull/login.php
8837,BotnetC&C,hfuserhfpakage.tk/root/login/index.php
8838,BotnetC&C,www.hfaggron.tk/root/
8839,BotnetC&C,app111.tv/njss/admin.php
8840,BotnetC&C,akbjtradesbusine.in/html/cp.php?m=login
8841,BotnetC&C,157.7.170.62/aplication/question.php?letter=login
8842,BotnetC&C,dasaragroup.com/server/cp.php?m=login
8843,BotnetC&C,thaitp47.com/libraries/cms/review/cp.php?m=login
8844,BotnetC&C,lodgelipika.in/test/cp.php?letter=login
8845,BotnetC&C,elta-th.com/stilk/lanky/admin.php?letter=login
8846,BotnetC&C,sestoreinv.com/admin.php
8847,BotnetC&C,www.mu-fastdl.com/panel/admin.php
8848,BotnetC&C,www.polystone-sg.com/plist/vinvz/admin.php
8849,BotnetC&C,engrssmovie.comze.com/work02/
8850,BotnetC&C,engrssmovie.comze.com/work1/
8851,BotnetC&C,youngsystemz.com/boss/admin.php
8852,BotnetC&C,youngsystemz.com/dayo/admin.php
8853,BotnetC&C,youngsystemz.com/ego/admin.php
8854,BotnetC&C,youngsystemz.com/joe/admin.php
8855,BotnetC&C,youngsystemz.com/sp/admin.php
8856,BotnetC&C,youngsystemz.com/jms/admin.php
8857,BotnetC&C,obiwon.net/dope/panel/admin.php
8858,BotnetC&C,obiwon.net/kami/Panel/admin.php
8859,BotnetC&C,obiwon.net/kammi/panel/admin.php
8860,BotnetC&C,obiwon.net/pony/admin.php
8861,BotnetC&C,perfect.ga/test/admin.php
8862,BotnetC&C,ms15-hlnet.net/tois/Panel/admin.php
8863,BotnetC&C,zillxfilipruxinocuzi.net/70/admin.php
8864,BotnetC&C,heljonfixmuxicorux.net/50/admin.php
8865,BotnetC&C,amazingsuperstar.info/reader/login.php
8866,BotnetC&C,minecraftzone.com/kb/login.php
8867,BotnetC&C,www.bct-cawe.net/login.php
8868,BotnetC&C,mecublisxlux.us/50/admin.php
8869,BotnetC&C,www.salads.comuv.com
8870,BotnetC&C,crusimportnexport.all.co.uk
8871,BotnetC&C,bunited.eu/ims/admin.php
8872,BotnetC&C,blackpirate.site90.com/Panel/index.php?login
8873,BotnetC&C,www.dwtrade.biz/KeyBase/login.php
8874,BotnetC&C,88.208.0.102/adminwp/admin/
8875,BotnetC&C,109.120.191.182/joomla/crisps.php
8876,BotnetC&C,botghoster.livehost.fr
8877,BotnetC&C,ddos-ma.livehost.fr/index.php?login
8878,BotnetC&C,syrianoohacker.esy.es/Formgrab/
8879,BotnetC&C,www.stepbystepshillong.com/panel/cp.php?m=login
8880,BotnetC&C,131.72.138.45/blaze/server/cp.php?m=login
8881,BotnetC&C,www.muyvbnyters.in/panel/cp.php?m=login
8882,BotnetC&C,www.earno.net/telt/blinkz/admin.php
8883,BotnetC&C,xonox.host22.com/Panel/admin.php
8884,BotnetC&C,liraliralira21.esy.es/admin.php
8885,BotnetC&C,enedra-shop.gr/fastergrowth/panel/cp.php?letter=login
8886,BotnetC&C,kedaivapor.com/.css/cp.php?letter=login
8887,BotnetC&C,210.5.47.139/~livetechu/wp/cp.php?m=login
8888,BotnetC&C,b.limit.cn.com/red.php?m=login
8889,BotnetC&C,www.500web.gr/images/indexx.php?letter=login
8890,BotnetC&C,keytds.ru/admin/
8891,BotnetC&C,afk1td.com/ramzey/admin.php
8892,BotnetC&C,ironcompany.com.ve/zima/admin.php
8893,BotnetC&C,mgenarr.hostei.com/chuks2/admin.php
8894,BotnetC&C,mgenarr.hostei.com/mgane/admin.php
8895,BotnetC&C,lordwire.hostei.com/index.php
8896,BotnetC&C,likkkke.hostei.com/bravest/peace/
8897,BotnetC&C,hmoney.hostei.com
8898,BotnetC&C,gtacleo.hol.es/admin.php
8899,BotnetC&C,eca90.net76.net/pony/admin.php
8900,BotnetC&C,ikonki.besaba.com/panel/admin.php
8901,BotnetC&C,www.obanikoro.in/admin/panel/admin.php
8902,BotnetC&C,thonsfends.site50.net/donsnoo/admin.php
8903,BotnetC&C,onemorelasttime2013.olympe.in/site/admin.php
8904,BotnetC&C,ghjkt6fg.net16.net/admin.php
8905,BotnetC&C,bzdos.uphero.com/admin.php
8906,BotnetC&C,pony.site90.net/admin.php
8907,BotnetC&C,www.sensoftos.esy.es/admin.php
8908,BotnetC&C,porchwilliams1234.serveftp.com/porch/admin.php
8909,BotnetC&C,venzaguy1.comxa.com/admin.php
8910,BotnetC&C,pony19.esy.es/admin.php
8911,BotnetC&C,82crew.hostei.com/foto/admin.php
8912,BotnetC&C,afk1td.com/lara/admin.php
8913,BotnetC&C,paradisesql1.esy.es/Nolik-kosn1998/Panel/admin.php
8914,BotnetC&C,infinixlinux.com/glo/cp.php?m=login
8915,BotnetC&C,infinixlinux.com/linuxmode/cp.php?m=login
8916,BotnetC&C,onwadec.000a.de/1/admin.php
8917,BotnetC&C,50millioneur.000a.de/1/admin.php
8918,BotnetC&C,178.19.111.195/4/admin.php
8919,BotnetC&C,www.123457564334556.com/here/new/test/Panel/admin.php
8920,BotnetC&C,www.alrnajedgroup.me/lnsh/admin.php
8921,BotnetC&C,www.alrnajedgroup.me/ucdon/admin.php
8922,BotnetC&C,www.strejdaido.cz/pony/admin.php
8923,BotnetC&C,faan.31tigersqn.be/step/admin.php
8924,BotnetC&C,www.westuae.com/pony/admin.php
8925,BotnetC&C,178.19.111.195/6/login.php
8926,BotnetC&C,ponyreports.comli.com/admin.php
8927,BotnetC&C,peace1234.serveftp.com/newpac/admin.php
8928,BotnetC&C,afk1td.com/loki/admin.php
8929,BotnetC&C,razer-comms.esy.es/admin.php
8930,BotnetC&C,afk1td.com/folder/admin.php
8931,BotnetC&C,waterlord.besaba.com/admin.php
8932,BotnetC&C,xuyyy213.netau.net/admin.php
8933,BotnetC&C,gej.comoj.com/dike1/admin.php
